"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2006,"California","CA",6,93,71,"US House",9,"gen",FALSE,"John ÂÂJ.D.ÂÂ Dendulk","republican",FALSE,"total",20786,193686,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Diana DeGette","democrat",FALSE,"total",129446,162271,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Thomas D. Kelly","green",FALSE,"total",32825,162271,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"J. A. Calhoun","green",FALSE,"total",2951,231307,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Mark Udall","democrat",FALSE,"total",157850,231307,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Norm Olsen","libertarian",FALSE,"total",5025,231307,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Rich Mancuso","republican",FALSE,"total",65481,231307,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Bert L. Sargent","libertarian",FALSE,"total",4417,237858,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Bruce E. Lohmiller","green",TRUE,"total",23,237858,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"John T. Salazar","democrat",FALSE,"total",146488,237858,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Scott Tipton","republican",FALSE,"total",86930,237858,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Angie Paccione","democrat",FALSE,"total",103748,240613,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Eric Eidsness","reform",FALSE,"total",27133,240613,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Marilyn N. Musgrave","republican",FALSE,"total",109732,240613,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Brian X. Scott","democrat",TRUE,"total",12,206756,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Doug Lamborn","republican",FALSE,"total",123264,206756,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Gregory S. Hollister","republican",TRUE,"total",8,206756,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Jay Fawcett","democrat",FALSE,"total",83431,206756,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Richard D. Hand","republican",TRUE,"total",41,206756,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Bill Winter","democrat",FALSE,"total",108007,270931,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Jack J. Woehr","libertarian",FALSE,"total",4093,270931,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Juan B. Botero","republican",TRUE,"total",25,270931,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Thomas G. Tancredo","republican",FALSE,"total",158806,270931,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Dave Chandler","green",FALSE,"total",3073,189172,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Ed Perlmutter","democrat",FALSE,"total",103918,189172,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"John David Sexton","",TRUE,"total",1,189172,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"John Heckman","concerns of the people",TRUE,"total",2,189172,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Rick OÂDonnell","republican",FALSE,"total",79571,189172,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Roger McCarville","constitution",FALSE,"total",2605,189172,FALSE,20171005
2006,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Steve Moore","democrat",TRUE,"total",2,189172,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","democrat",FALSE,"total",154539,207592,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Scott MacLean","republican",FALSE,"total",53010,207592,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Stephen Fournier","",TRUE,"total",43,207592,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","democrat",FALSE,"total",121248,242413,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Rob Simmons","republican",FALSE,"total",121165,242413,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Daniel A. Sumrall","green",FALSE,"total",3089,197911,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Joseph Vollano","republican",FALSE,"total",44386,197911,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",150436,197911,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",106510,209019,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Diane Farrell","democrat",FALSE,"total",99450,209019,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Philip Z. Maymin","libertarian",FALSE,"total",3058,209019,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"scattering","green",FALSE,"total",1,209019,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Chris Murphy","democrat",FALSE,"total",122980,217804,FALSE,20171005
2006,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",94824,217804,FALSE,20171005
2006,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Dennis Spivack","democrat",FALSE,"total",97565,251694,FALSE,20171005
2006,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Karen M. Hartley-Nagle","independent",FALSE,"total",5769,251694,FALSE,20171005
2006,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Michael Berg","green",FALSE,"total",4463,251694,FALSE,20171005
2006,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Michael N. Castle","republican",FALSE,"total",143897,251694,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Jeff Miller","republican",FALSE,"total",135786,198126,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Joe Roberts","democrat",FALSE,"total",62340,198126,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",131488,199445,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Salvatore A. Fiorella","",TRUE,"total",7,199445,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Samm Simpson","democrat",FALSE,"total",67950,199445,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Eddie Adams, Jr.","republican",FALSE,"total",42454,139942,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Jim Greenwald","",TRUE,"total",13,139942,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Kathy Castor","democrat",FALSE,"total",97470,139942,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"R. J. Spencer","",TRUE,"total",5,139942,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Adam H. Putnam","republican",FALSE,"total",124452,180064,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Ed Bowlin","none",FALSE,"total",20636,180064,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Joe Viscusi","none",FALSE,"total",34976,180064,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Christine Jennings","democrat",FALSE,"total",118940,238249,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Vern Buchanan","republican",FALSE,"total",119309,238249,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Connie Mack","republican",FALSE,"total",151615,235539,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Dan","",TRUE,"total",1,235539,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Richard Grayson","",TRUE,"total",3,235539,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Robert M. Neeld","democrat",FALSE,"total",83920,235539,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Bob Bowman","democrat",FALSE,"total",97834,223799,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Dave Weldon","republican",FALSE,"total",125965,223799,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Emmie Ross","none",FALSE,"total",6526,233773,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Joe Negron","republican",FALSE,"total",111415,233773,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Tim Mahoney","democrat",FALSE,"total",115832,233773,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Eric Simpson","",TRUE,"total",23,90686,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Kendrick B. Meek","democrat",FALSE,"total",90663,90686,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"David ÂÂBig DaveÂÂ Patlak","democrat",FALSE,"total",48499,128132,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Ileana Ros-Lehtinen","republican",FALSE,"total",79631,128132,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Margaret Trowe","",TRUE,"total",2,128132,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Robert Wexler","democrat",FALSE,"total",1,1,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Allen Boyd","democrat",FALSE,"total",1,1,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Debbie Wasserman Schultz","democrat",FALSE,"total",1,1,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Frank J. Gonzalez","democrat",FALSE,"total",45522,112306,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Lincoln Diaz-Balart","republican",FALSE,"total",66784,112306,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"E. Clay Shaw, Jr.","republican",FALSE,"total",100663,213605,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Neil Evangelista","none",FALSE,"total",4254,213605,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Ron Klein","democrat",FALSE,"total",108688,213605,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Alcee L. Hastings","democrat",FALSE,"total",1,1,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",24,"gen",FALSE,"Clint Curtis","democrat",FALSE,"total",89863,213658,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",24,"gen",FALSE,"Tom Feeney","republican",FALSE,"total",123795,213658,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"Mario Diaz-Balart","republican",FALSE,"total",60765,103933,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",25,"gen",FALSE,"Michael Calderin","democrat",FALSE,"total",43168,103933,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Corrine Brown","democrat",FALSE,"total",1,1,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Ander Crenshaw","republican",FALSE,"total",141759,203479,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"John Blade","",TRUE,"total",16,203479,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Robert J. Harms","democrat",FALSE,"total",61704,203479,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Ginny Brown-Waite","republican",FALSE,"total",162421,271380,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"John Russell","democrat",FALSE,"total",108959,271380,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Cliff Stearns","republican",FALSE,"total",136601,228129,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"David E. Bruderly","democrat",FALSE,"total",91528,228129,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John F. Chagnon","democrat",FALSE,"total",87584,237240,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John L. Mica","republican",FALSE,"total",149656,237240,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Charlie Stuart","democrat",FALSE,"total",82526,180444,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"D. J. Mauro","",TRUE,"total",17,180444,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Larry Sapp","",TRUE,"total",3,180444,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Ric Keller","republican",FALSE,"total",95258,180444,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Wes Hoaglund","none",FALSE,"total",2640,180444,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Andrew Pasayan","",TRUE,"total",19,220013,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Gus Michael Bilirakis","republican",FALSE,"total",123016,220013,FALSE,20171005
2006,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Phyllis Busansky","democrat",FALSE,"total",96978,220013,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jack Kingston","republican",FALSE,"total",94961,138629,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jim Nelson","democrat",FALSE,"total",43668,138629,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Charlie Norwood","republican",FALSE,"total",117721,174753,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Terry Holley","democrat",FALSE,"total",57032,174753,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Patrick Samuel Pillion","democrat",FALSE,"total",48261,166785,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Phil Gingrey","republican",FALSE,"total",118524,166785,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",12,"gen",FALSE,"John Barrow","democrat",FALSE,"total",71651,142438,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",12,"gen",FALSE,"Max Burns","republican",FALSE,"total",70787,142438,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",13,"gen",FALSE,"David Scott","democrat",FALSE,"total",103019,148789,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",13,"gen",FALSE,"Deborah Travis Honeycutt","republican",FALSE,"total",45770,148789,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Bradley C. Hughes","republican",FALSE,"total",41967,130629,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Sanford D. Bishop, Jr.","democrat",FALSE,"total",88662,130629,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Lynn Westmoreland","republican",FALSE,"total",130428,192799,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Mike McGraw","democrat",FALSE,"total",62371,192799,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Catherine Davis","republican",FALSE,"total",34778,141130,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Henry C. ÂÂHankÂÂ Johnson, Jr.","democrat",FALSE,"total",106352,141130,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",122380,122380,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Steve Sinton","democrat",FALSE,"total",55294,200252,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Tom Price","republican",FALSE,"total",144958,200252,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Allan Burns","democrat",FALSE,"total",53553,184114,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"John Linder","republican",FALSE,"total",130561,184114,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Jim Marshall","democrat",FALSE,"total",80660,159568,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Mac Collins","republican",FALSE,"total",78908,159568,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"John D. Bradbury","democrat",FALSE,"total",39240,167925,FALSE,20171005
2006,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Nathan Deal","republican",FALSE,"total",128685,167925,FALSE,20171005
2006,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Neil Abercrombie","democrat",FALSE,"total",112904,162794,FALSE,20171005
2006,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Richard (Noah) Hough","republican",FALSE,"total",49890,162794,FALSE,20171005
2006,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Bob Hogue","republican",FALSE,"total",68244,175150,FALSE,20171005
2006,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Mazie K. Hirono","democrat",FALSE,"total",106906,175150,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Andy Hedden-Nicely","natural law",FALSE,"total",2882,231974,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Bill Sali","republican",FALSE,"total",115843,231974,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Dave Olson","independent",FALSE,"total",6857,231974,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Larry Grant","democrat",FALSE,"total",103935,231974,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Paul Smith","constitution",FALSE,"total",2457,231974,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Cameron Forth","independent",FALSE,"total",5113,213332,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Jim Hansen","democrat",FALSE,"total",73441,213332,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Michael K. Simpson","republican",FALSE,"total",132262,213332,FALSE,20171005
2006,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Travis J. Hedrick","constitution",FALSE,"total",2516,213332,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bobby L. Rush","democrat",FALSE,"total",146623,174427,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Jason E. Tabour","republican",FALSE,"total",27804,174427,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"","",TRUE,"total",1,202208,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Daniel J. Seals","democrat",FALSE,"total",94278,202208,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Mark Steven Kirk","republican",FALSE,"total",107929,202208,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Jerry Weller","republican",FALSE,"total",109009,197855,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"John Pavich","democrat",FALSE,"total",88846,197855,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"","",TRUE,"total",7,157291,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jerry F. Costello","democrat",FALSE,"total",157284,157291,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"","",TRUE,"total",7,205234,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Joseph Shannon","democrat",FALSE,"total",85507,205234,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Judy Biggert","republican",FALSE,"total",119720,205234,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"J. Dennis Hastert","republican",FALSE,"total",117870,197144,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Jonathan ÂÂJohnÂÂ Laesch","democrat",FALSE,"total",79274,197144,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"David Gill","democrat",FALSE,"total",86025,202835,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Timothy V. Johnson","republican",FALSE,"total",116810,202835,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"","",TRUE,"total",8523,197493,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Donald A. Manzullo","republican",FALSE,"total",125508,197493,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Richard D. Auman","democrat",FALSE,"total",63462,197493,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Andrea Zinga","republican",FALSE,"total",86161,201186,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Phil Hare","democrat",FALSE,"total",115025,201186,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Ray LaHood","republican",FALSE,"total",150194,223246,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Steve Waterworth","democrat",FALSE,"total",73052,223246,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Danny L. Stover","democrat",FALSE,"total",92861,236352,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"John Shimkus","republican",FALSE,"total",143491,236352,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Anthony W. Williams","libertarian",FALSE,"total",5748,172490,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Jesse L. Jackson, Jr.","democrat",FALSE,"total",146347,172490,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Robert Belin","republican",FALSE,"total",20395,172490,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Daniel Lipinski","democrat",FALSE,"total",127768,165722,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Raymond G. Wardingley","republican",FALSE,"total",37954,165722,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Ann Melichar","republican",FALSE,"total",11532,81442,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Luis V. Gutierrez","democrat",FALSE,"total",69910,81442,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"","",TRUE,"total",12,146581,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Kevin Edward White","republican",FALSE,"total",32250,146581,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Rahm Emanuel","democrat",FALSE,"total",114319,146581,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"","",TRUE,"total",3,177957,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"L. Tammy Duckworth","democrat",FALSE,"total",86572,177957,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Peter J. Roskam","republican",FALSE,"total",91382,177957,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"","",TRUE,"total",1,165011,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Charles Hutchinson","republican",FALSE,"total",21939,165011,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Danny K. Davis","democrat",FALSE,"total",143071,165011,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"","",TRUE,"total",9319,183394,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"David McSweeney","republican",FALSE,"total",80720,183394,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Melissa L. Bean","democrat",FALSE,"total",93355,183394,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"","",TRUE,"total",3,164713,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Janice D. Schakowsky","democrat",FALSE,"total",122852,164713,FALSE,20171005
2006,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Michael P. Shannon","republican",FALSE,"total",41858,164713,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Charles E. Barman","independent",FALSE,"total",5266,149607,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Mark J. Leyva","republican",FALSE,"total",40146,149607,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",104195,149607,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Chris Chocola","republican",FALSE,"total",88300,191861,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Joe Donnelly","democrat",FALSE,"total",103561,191861,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Mark E. Souder","republican",FALSE,"total",95421,175778,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Thomas Hayhurst","democrat",FALSE,"total",80357,175778,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"David Sanders","democrat",FALSE,"total",66986,178043,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Steve Buyer","republican",FALSE,"total",111057,178043,FALSE,20171005
2006,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Dan Burton","republican",FALSE,"total",133118,204929,FALSE,20171005
