"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1990,"Arkansas","AR",5,71,42,"US House",1,"gen",FALSE,"Terry Hayes","republican",FALSE,"total",56071,157097,FALSE,20171005
1990,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"Jim Keet","republican",FALSE,"total",67800,171271,FALSE,20171005
1990,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"Ray Thornton","democrat",FALSE,"total",103471,171271,FALSE,20171005
1990,"Arkansas","AR",5,71,42,"US House",3,"gen",FALSE,"Dan Ivy","democrat",FALSE,"total",54332,184208,FALSE,20171005
1990,"Arkansas","AR",5,71,42,"US House",3,"gen",FALSE,"John Paul Hammerschmidt","republican",FALSE,"total",129876,184208,FALSE,20171005
1990,"Arkansas","AR",5,71,42,"US House",4,"gen",FALSE,"Beryl Anthony Jr.","democrat",FALSE,"total",110365,152495,FALSE,20171005
1990,"Arkansas","AR",5,71,42,"US House",4,"gen",FALSE,"Roy Rood","republican",FALSE,"total",42130,152495,FALSE,20171005
1990,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Darlene G. Comingore","peace and freedom",FALSE,"total",34011,230261,FALSE,20171005
1990,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Douglas H. Bosco","democrat",FALSE,"total",96468,230261,FALSE,20171005
1990,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Frank Riggs","republican",FALSE,"total",99782,230261,FALSE,20171005
1990,"California","CA",6,93,71,"US House",10,"gen",FALSE,"","",TRUE,"total",15,130637,FALSE,20171005
1990,"California","CA",6,93,71,"US House",10,"gen",FALSE,"Don Edwards","democrat",FALSE,"total",81875,130637,FALSE,20171005
1990,"California","CA",6,93,71,"US House",10,"gen",FALSE,"Mark Patrosso","republican",FALSE,"total",48747,130637,FALSE,20171005
1990,"California","CA",6,93,71,"US House",11,"gen",FALSE,"Bill Quraishi","republican",FALSE,"total",45818,159365,FALSE,20171005
1990,"California","CA",6,93,71,"US House",11,"gen",FALSE,"June R. Genis","libertarian",FALSE,"total",8518,159365,FALSE,20171005
1990,"California","CA",6,93,71,"US House",11,"gen",FALSE,"Tom Lantos","democrat",FALSE,"total",105029,159365,FALSE,20171005
1990,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Chuck Olson","libertarian",FALSE,"total",11271,205698,FALSE,20171005
1990,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Robert Palmer","democrat",FALSE,"total",69270,205698,FALSE,20171005
1990,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Tom Campbell","republican",FALSE,"total",125157,205698,FALSE,20171005
1990,"California","CA",6,93,71,"US House",13,"gen",FALSE,"David E. Smith","republican",FALSE,"total",59773,167646,FALSE,20171005
1990,"California","CA",6,93,71,"US House",13,"gen",FALSE,"John H. Webster","libertarian",FALSE,"total",10587,167646,FALSE,20171005
1990,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Norman Y. Mineta","democrat",FALSE,"total",97286,167646,FALSE,20171005
1990,"California","CA",6,93,71,"US House",14,"gen",FALSE,"John T. Doolittle","republican",FALSE,"total",128309,249051,FALSE,20171005
1990,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Patricia Malberg","democrat",FALSE,"total",120742,249051,FALSE,20171005
1990,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Cliff Burris","republican",FALSE,"total",49634,146781,FALSE,20171005
1990,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Gary Condit","democrat",FALSE,"total",97147,146781,FALSE,20171005
1990,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Brian H. Tucker","libertarian",FALSE,"total",6881,181002,FALSE,20171005
1990,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Jerry M. Reiss","republican",FALSE,"total",39885,181002,FALSE,20171005
1990,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Leon E. Panetta","democrat",FALSE,"total",134236,181002,FALSE,20171005
1990,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Calvin Dooley","democrat",FALSE,"total",82611,151459,FALSE,20171005
1990,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Charles Pashayan Jr.","republican",FALSE,"total",68848,151459,FALSE,20171005
1990,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Richard H. Lehman","democrat",FALSE,"total",98804,98804,FALSE,20171005
1990,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Anita Perez Ferguson","democrat",FALSE,"total",76991,173245,FALSE,20171005
1990,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Mindy Lorentz","",TRUE,"total",1655,173245,FALSE,20171005
1990,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Robert J. Lagomarsino","republican",FALSE,"total",94599,173245,FALSE,20171005
1990,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Erwin E. ""Bill"" Rush","democrat",FALSE,"total",65333,209401,FALSE,20171005
1990,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Ross Crain","libertarian",FALSE,"total",10753,209401,FALSE,20171005
1990,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Wally Herger","republican",FALSE,"total",133315,209401,FALSE,20171005
1990,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Lita Martin Reid","",TRUE,"total",307,188925,FALSE,20171005
1990,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Michael A. Thomas","democrat",FALSE,"total",65101,188925,FALSE,20171005
1990,"California","CA",6,93,71,"US House",20,"gen",FALSE,"William H. Dilbeck","libertarian",FALSE,"total",10555,188925,FALSE,20171005
1990,"California","CA",6,93,71,"US House",20,"gen",FALSE,"William M. Thomas","republican",FALSE,"total",112962,188925,FALSE,20171005
1990,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Elton Gallegly","republican",FALSE,"total",118326,202611,FALSE,20171005
1990,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Peggy Christensen","libertarian",FALSE,"total",15364,202611,FALSE,20171005
1990,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Richard D. Freiman","democrat",FALSE,"total",68921,202611,FALSE,20171005
1990,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Carlos J. Moorhead","republican",FALSE,"total",108634,180929,FALSE,20171005
1990,"California","CA",6,93,71,"US House",22,"gen",FALSE,"David Bayer","democrat",FALSE,"total",61630,180929,FALSE,20171005
1990,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Jan B. Tucker","peace and freedom",FALSE,"total",3963,180929,FALSE,20171005
1990,"California","CA",6,93,71,"US House",22,"gen",FALSE,"William H. Wilson","libertarian",FALSE,"total",6702,180929,FALSE,20171005
1990,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Anthony C. Beilenson","democrat",FALSE,"total",103141,167093,FALSE,20171005
1990,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Jim Salomon","republican",FALSE,"total",57118,167093,FALSE,20171005
1990,"California","CA",6,93,71,"US House",23,"gen",FALSE,"John Honigsfeld","peace and freedom",FALSE,"total",6834,167093,FALSE,20171005
1990,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Henry A. Waxman","democrat",FALSE,"total",71562,103875,FALSE,20171005
1990,"California","CA",6,93,71,"US House",24,"gen",FALSE,"John N. Cowles","republican",FALSE,"total",26607,103875,FALSE,20171005
1990,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Maggie Phair","peace and freedom",FALSE,"total",5706,103875,FALSE,20171005
1990,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Edward R. Roybal","democrat",FALSE,"total",48120,68717,FALSE,20171005
1990,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Robert H. Scott","libertarian",FALSE,"total",3576,68717,FALSE,20171005
1990,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Steven J. Renshaw","republican",FALSE,"total",17021,68717,FALSE,20171005
1990,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Bernard Zimring","libertarian",FALSE,"total",5268,127791,FALSE,20171005
1990,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Howard L. Berman","democrat",FALSE,"total",78031,127791,FALSE,20171005
1990,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Roy Dahlson","republican",FALSE,"total",44492,127791,FALSE,20171005
1990,"California","CA",6,93,71,"US House",27,"gen",FALSE,"David Barrett Cohen","republican",FALSE,"total",58140,156098,FALSE,20171005
1990,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Edward E. Ferrer","peace and freedom",FALSE,"total",7101,156098,FALSE,20171005
1990,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Mel Levine","democrat",FALSE,"total",90857,156098,FALSE,20171005
1990,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Bob Weber","libertarian",FALSE,"total",2150,95600,FALSE,20171005
1990,"California","CA",6,93,71,"US House",28,"gen",FALSE,"George Z. Adams","republican",FALSE,"total",21245,95600,FALSE,20171005
1990,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Julian C. Dixon","democrat",FALSE,"total",69482,95600,FALSE,20171005
1990,"California","CA",6,93,71,"US House",28,"gen",FALSE,"William R. Williams","peace and freedom",FALSE,"total",2723,95600,FALSE,20171005
1990,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Bill DeWitt","republican",FALSE,"total",12054,64672,FALSE,20171005
1990,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Maxine Waters","democrat",FALSE,"total",51350,64672,FALSE,20171005
1990,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Waheed R. Boctor","libertarian",FALSE,"total",1268,64672,FALSE,20171005
1990,"California","CA",6,93,71,"US House",3,"gen",FALSE,"David M. McCann","libertarian",FALSE,"total",10797,219088,FALSE,20171005
1990,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Lowell Patrick Landowski","republican",FALSE,"total",76148,219088,FALSE,20171005
1990,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Robert T. Matsui","democrat",FALSE,"total",132143,219088,FALSE,20171005
1990,"California","CA",6,93,71,"US House",30,"gen",FALSE,"G. Curtis Feger","libertarian",FALSE,"total",3713,78083,FALSE,20171005
1990,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Matthew G. Martinez","democrat",FALSE,"total",45456,78083,FALSE,20171005
1990,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Reuben D. Franco","republican",FALSE,"total",28914,78083,FALSE,20171005
1990,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Eunice N. Sato","republican",FALSE,"total",27593,83987,FALSE,20171005
1990,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Mervyn M. Dymally","democrat",FALSE,"total",56394,83987,FALSE,20171005
1990,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Glenn M. Anderson","democrat",FALSE,"total",68268,110960,FALSE,20171005
1990,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Sanford W. Kahn","republican",FALSE,"total",42692,110960,FALSE,20171005
1990,"California","CA",6,93,71,"US House",33,"gen",FALSE,"David Dreier","republican",FALSE,"total",101336,159157,FALSE,20171005
1990,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Gail Lightfoot","libertarian",FALSE,"total",7840,159157,FALSE,20171005
1990,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Georgia Houston Webb","democrat",FALSE,"total",49981,159157,FALSE,20171005
1990,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Esteban Edward Torres","democrat",FALSE,"total",55646,91670,FALSE,20171005
1990,"California","CA",6,93,71,"US House",34,"gen",FALSE,"John Eastman","republican",FALSE,"total",36024,91670,FALSE,20171005
1990,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Barry Norton","democrat",FALSE,"total",66100,200722,FALSE,20171005
1990,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Jerry Johnson","libertarian",FALSE,"total",13020,200722,FALSE,20171005
1990,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Jerry Lewis","republican",FALSE,"total",121602,200722,FALSE,20171005
1990,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Bob Hammock","republican",FALSE,"total",64961,137370,FALSE,20171005
1990,"California","CA",6,93,71,"US House",36,"gen",FALSE,"George E. Brown Jr.","democrat",FALSE,"total",72409,137370,FALSE,20171005
1990,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Alfred A. (Al) McCandless","republican",FALSE,"total",115469,232082,FALSE,20171005
1990,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Bonnie Flickinger","libertarian",FALSE,"total",6178,232082,FALSE,20171005
1990,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Gary R. Odom","american independent",FALSE,"total",6474,232082,FALSE,20171005
1990,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Ralph Waite","democrat",FALSE,"total",103961,232082,FALSE,20171005
1990,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Barbara Jackson","democrat",FALSE,"total",43693,104254,FALSE,20171005
1990,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Robert K. Dornan","republican",FALSE,"total",60561,104254,FALSE,20171005
1990,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Francis X. ""Frank"" Hoffman","democrat",FALSE,"total",53670,174228,FALSE,20171005
1990,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Maxine B. Quirk","peace and freedom",FALSE,"total",6709,174228,FALSE,20171005
1990,"California","CA",6,93,71,"US House",39,"gen",FALSE,"William E. Dannemeyer","republican",FALSE,"total",113849,174228,FALSE,20171005
1990,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Bryce Bigwood","libertarian",FALSE,"total",12626,210454,FALSE,20171005
1990,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Mark Baughman","republican",FALSE,"total",82738,210454,FALSE,20171005
1990,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Vic Fazio","democrat",FALSE,"total",115090,210454,FALSE,20171005
1990,"California","CA",6,93,71,"US House",40,"gen",FALSE,"C. Christopher Cox","republican",FALSE,"total",142299,210386,FALSE,20171005
1990,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Eugene C. Gratz","democrat",FALSE,"total",68087,210386,FALSE,20171005
1990,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Bill Lowery","republican",FALSE,"total",105723,214737,FALSE,20171005
1990,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Dan Kripke","democrat",FALSE,"total",93586,214737,FALSE,20171005
1990,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Karen S. R. Works","peace and freedom",FALSE,"total",15428,214737,FALSE,20171005
1990,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Dana Rohrabacher","republican",FALSE,"total",109353,184286,FALSE,20171005
1990,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Guy C. Kimbrough","democrat",FALSE,"total",67189,184286,FALSE,20171005
1990,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Richard Gibb Martin","libertarian",FALSE,"total",7744,184286,FALSE,20171005
1990,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Doug Hansen","peace and freedom",FALSE,"total",40212,222138,FALSE,20171005
1990,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Richard L. ""Rick"" Arnold","libertarian",FALSE,"total",30720,222138,FALSE,20171005
1990,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Ron Packard","republican",FALSE,"total",151206,222138,FALSE,20171005
1990,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Donna White","peace and freedom",FALSE,"total",5237,108711,FALSE,20171005
1990,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Jim Bates","democrat",FALSE,"total",48712,108711,FALSE,20171005
1990,"California","CA",6,93,71,"US House",44,"gen",FALSE,"John Wallner","libertarian",FALSE,"total",4385,108711,FALSE,20171005
1990,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Randy ""Duke"" Cunningham","republican",FALSE,"total",50377,108711,FALSE,20171005
1990,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Duncan Hunter","republican",FALSE,"total",123591,169659,FALSE,20171005
1990,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Joe Shea","libertarian",FALSE,"total",46068,169659,FALSE,20171005
1990,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Alan Nichols","republican",FALSE,"total",35671,156304,FALSE,20171005
1990,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Nancy Pelosi","democrat",FALSE,"total",120633,156304,FALSE,20171005
1990,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Barbara Boxer","democrat",FALSE,"total",137306,201708,FALSE,20171005
1990,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Bill Boerum","republican",FALSE,"total",64402,201708,FALSE,20171005
1990,"California","CA",6,93,71,"US House",7,"gen",FALSE,"George Miller","democrat",FALSE,"total",121080,200111,FALSE,20171005
1990,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Roger A. Payton","republican",FALSE,"total",79031,200111,FALSE,20171005
1990,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Barbara Galewski","republican",FALSE,"total",75544,195189,FALSE,20171005
1990,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Ronald V. Dellums","democrat",FALSE,"total",119645,195189,FALSE,20171005
1990,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Fortney Pete Stark","democrat",FALSE,"total",94739,162151,FALSE,20171005
1990,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Victor Romero","republican",FALSE,"total",67412,162151,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Gloria Gonzales Roemer","republican",FALSE,"total",46802,128978,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Patricia Schroeder","democrat",FALSE,"total",82176,128978,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"David E. Skaggs","democrat",FALSE,"total",105248,173474,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Jason Lewis","republican",FALSE,"total",68226,173474,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Ben Nighthorse Campbell","democrat",FALSE,"total",124487,177307,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Bob Ellis","republican",FALSE,"total",49961,177307,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Howard E. Fields","populist",FALSE,"total",2859,177307,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Richard R. (Dick) Bond","democrat",FALSE,"total",75901,165186,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Wayne Allard","republican",FALSE,"total",89285,165186,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Cal Johnston","democrat",FALSE,"total",57776,192277,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Joel Hefley","republican",FALSE,"total",127740,192277,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Keith L. Hamburger","libertarian",FALSE,"total",6761,192277,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Dan Schaefer","republican",FALSE,"total",105312,163273,FALSE,20171005
1990,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Don Jarrett","democrat",FALSE,"total",57961,163273,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Barbara B. Kennelly","democrat",FALSE,"total",126566,177256,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"James P. Garvey","republican",FALSE,"total",50690,177256,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"","",TRUE,"total",8,176015,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"John M. Ragsdale","republican",FALSE,"total",70922,176015,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sam Gejdenson","democrat",FALSE,"total",105085,176015,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",90772,174212,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Thomas Scott","republican",FALSE,"total",83440,174212,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"","",TRUE,"total",34,138068,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Al Smith","democrat",FALSE,"total",32352,138068,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",105682,138068,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"","",TRUE,"total",5,181608,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Anthony Toby Moffett","democrat",FALSE,"total",85803,181608,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Gary A. Franks","republican",FALSE,"total",93912,181608,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"William G. Hare","liberty",FALSE,"total",1888,181608,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",141105,189733,FALSE,20171005
1990,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Paul Kulas","democrat",FALSE,"total",48628,189733,FALSE,20171005
1990,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"","",TRUE,"total",3,177435,FALSE,20171005
1990,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Ralph O. Williams","republican",FALSE,"total",58037,177435,FALSE,20171005
1990,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Richard A. Cohen","libertarian",FALSE,"total",3121,177435,FALSE,20171005
1990,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Thomas R. Carper","democrat",FALSE,"total",116274,177435,FALSE,20171005
1990,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Earl Hutto","democrat",FALSE,"total",88416,169267,FALSE,20171005
1990,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Terry Ketchel","republican",FALSE,"total",80851,169267,FALSE,20171005
1990,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"Andy Ireland","republican",FALSE,"total",1,1,FALSE,20171005
1990,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Bill Tolley","republican",FALSE,"total",111970,232961,FALSE,20171005
1990,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Jim Bacchus","democrat",FALSE,"total",120991,232961,FALSE,20171005
